TRAIN,/content/images/gallina014-2021-08-14T16_58_15.551Z.jpg,Ryguasu,0.012135922,0.30860534,0.47572815,0.30860534,0.47572815,0.75667655,0.012135922,0.75667655
TRAIN,/content/images/cat0569-2021-05-30T16_54_53.891Z.jpg,Mbarakaja,0.20071685,0.023026315,0.91935486,0.023026315,0.91935486,0.6940789,0.20071685,0.6940789
TRAIN,/content/images/cat1100-2021-05-30T16_54_53.894Z.jpg,Mbarakaja,0.012544803,0.08388158,0.92652327,0.08388158,0.92652327,0.78289473,0.012544803,0.78289473
TRAIN,/content/images/cat1343-2021-05-30T16_54_53.896Z.jpg,Mbarakaja,0.13799283,0.0016447369,0.5878136,0.0016447369,0.5878136,0.97203946,0.13799283,0.97203946
TRAIN,/content/images/phones363-2021-07-25T23_37_38.717Z.jpg,Pumbyry,0.4392765,0.12919897,0.8320413,0.12919897,0.8320413,0.93281657,0.4392765,0.93281657
TRAIN,/content/images/phones415-2021-07-25T23_37_38.718Z.jpg,Pumbyry,0.14470284,0.018087855,0.4005168,0.018087855,0.4005168,0.99224806,0.14470284,0.99224806
TRAIN,/content/images/cuchara238-2021-08-08T15_25_41.049Z.jpg,Kuimbe,0.3827893,0.20771514,0.652819,0.20771514,0.652819,0.96142435,0.3827893,0.96142435
TRAIN,/content/images/phones487-2021-07-25T23_37_38.718Z.jpg,Pumbyry,0.072164945,0.064599484,0.92783505,0.064599484,0.92783505,0.9483204,0.072164945,0.9483204
TRAIN,/content/images/cat1563-2021-05-30T16_54_53.897Z.jpg,Mbarakaja,0.08422939,0.11677632,0.9283154,0.11677632,0.9283154,0.98355263,0.08422939,0.98355263
TRAIN,/content/images/tijera004-2021-08-12T01_58_21.415Z.jpg,Jetapa,0.038575668,0.020771513,0.96735907,0.020771513,0.96735907,0.958457,0.038575668,0.958457
TRAIN,/content/images/dog850-2021-05-30T17_37_31.274Z.jpg,Jagua,0.21863799,0.13980263,0.83870965,0.13980263,0.83870965,0.95394737,0.21863799,0.95394737
TRAIN,/content/images/cat0597-2021-05-30T16_54_53.891Z.jpg,Mbarakaja,0.26478875,0.33074936,0.7971831,0.33074936,0.7971831,0.8888889,0.26478875,0.8888889
TRAIN,/content/images/caballo720-2021-07-07T02_15_14.954Z.jpg,Kavaju,0.10704225,0.03875969,0.6647887,0.03875969,0.6647887,0.7364341,0.10704225,0.7364341
TRAIN,/content/images/dog021-2021-05-30T17_37_31.269Z.jpg,Jagua,0.01690141,0.16537468,0.6760563,0.16537468,0.6760563,0.93798447,0.01690141,0.93798447
TRAIN,/content/images/cat0586-2021-05-30T16_54_53.891Z.jpg,Mbarakaja,0.17464788,0.3255814,0.67887324,0.3255814,0.67887324,0.85529715,0.17464788,0.85529715
TRAIN,/content/images/cuchillo171-2021-08-07T16_46_05.511Z.jpg,Kyse,0.21333334,0.09198813,0.47111112,0.09198813,0.47111112,0.9169139,0.21333334,0.9169139
TRAIN,/content/images/raton032-2021-08-13T00_57_38.826Z.jpg,Anguja,0.20714286,0.18181819,0.73333335,0.18181819,0.73333335,0.8986014,0.20714286,0.8986014
TRAIN,/content/images/dog278-2021-05-30T17_37_31.270Z.jpg,Jagua,0.2028169,0.062015504,0.9408451,0.062015504,0.9408451,0.94056845,0.2028169,0.94056845
TRAIN,/content/images/cat1549-2021-05-30T16_54_53.897Z.jpg,Mbarakaja,0.2028169,0.2764858,0.90704226,0.2764858,0.90704226,0.9483204,0.2028169,0.9483204
TRAIN,/content/images/gallina285-2021-08-14T16_58_15.552Z.jpg,Ryguasu,0.077151336,0.03264095,0.94658756,0.03264095,0.94658756,0.9317507,0.077151336,0.9317507
TRAIN,/content/images/caballo700-2021-07-07T02_15_14.954Z.jpg,Kavaju,0.3746479,0.0025839794,0.9915493,0.0025839794,0.9915493,0.7260982,0.3746479,0.7260982
TRAIN,/content/images/caballo034-2021-07-07T02_15_14.950Z.jpg,Kavaju,0.2265625,0.2367688,0.7765625,0.2367688,0.7765625,0.66852367,0.2265625,0.66852367
TRAIN,/content/images/sillas354-2021-07-22T02_08_39.827Z.jpg,Apyka,0.03618421,0.39802632,0.28618422,0.39802632,0.28618422,0.89144737,0.03618421,0.89144737
TRAIN,/content/images/cuchillo026-2021-08-07T16_46_05.509Z.jpg,Kyse,0.0109375,0.008928572,0.996875,0.008928572,0.996875,0.98511904,0.0109375,0.98511904
TRAIN,/content/images/cuchillo020-2021-08-07T16_46_05.509Z.jpg,Kyse,0.42755345,0.017804155,0.6009501,0.017804155,0.6009501,0.958457,0.42755345,0.958457
TRAIN,/content/images/cat1378-2021-05-30T16_54_53.896Z.jpg,Mbarakaja,0.12957746,0.059431523,0.9633803,0.059431523,0.9633803,0.9767442,0.12957746,0.9767442
TRAIN,/content/images/sillas312-2021-07-22T02_08_39.826Z.jpg,Apyka,0.5971944,0.33868092,0.9268537,0.33868092,0.9268537,0.92335117,0.5971944,0.92335117
TRAIN,/content/images/dog185-2021-05-30T17_37_31.270Z.jpg,Mbarakaja,0.14647888,0.07235142,0.8309859,0.07235142,0.8309859,0.91989666,0.14647888,0.91989666
TRAIN,/content/images/raton400-2021-08-13T00_57_38.828Z.jpg,Anguja,0.5182073,0.17482518,0.9439776,0.17482518,0.9439776,0.86713284,0.5182073,0.86713284
TRAIN,/content/images/raton072-2021-08-13T00_57_38.826Z.jpg,Anguja,0.2902098,0.13986014,0.951049,0.13986014,0.951049,0.5769231,0.2902098,0.5769231
TRAIN,/content/images/cat0297-2021-05-30T16_54_53.889Z.jpg,Mbarakaja,0.16338028,0.025839793,0.9774648,0.025839793,0.9774648,0.9018088,0.16338028,0.9018088
TRAIN,/content/images/cat0658-2021-05-30T16_54_53.892Z.jpg,Mbarakaja,0.053521127,0.10852713,0.7605634,0.10852713,0.7605634,0.8501292,0.053521127,0.8501292
TRAIN,/content/images/cat0155-2021-05-30T16_54_53.888Z.jpg,Mbarakaja,0.08169014,0.03617571,0.9577465,0.03617571,0.9577465,0.8320413,0.08169014,0.8320413
TRAIN,/content/images/tijera239-2021-08-12T01_58_21.417Z.jpg,Jetapa,0.013513514,0.002967359,0.9864865,0.002967359,0.9864865,0.96142435,0.013513514,0.96142435
TRAIN,/content/images/cat0254-2021-05-30T16_54_53.888Z.jpg,Mbarakaja,0.36056337,0.010335918,0.9211268,0.010335918,0.9211268,0.88113695,0.36056337,0.88113695
TRAIN,/content/images/cat1333-2021-05-30T16_54_53.896Z.jpg,Mbarakaja,0.15211268,0.08010336,0.88169014,0.08010336,0.88169014,0.7777778,0.15211268,0.7777778
TRAIN,/content/images/dog452-2021-05-30T17_37_31.271Z.jpg,Jagua,0.12676056,0.07751938,0.9633803,0.07751938,0.9633803,0.90697676,0.12676056,0.90697676
TRAIN,/content/images/raton324-2021-08-13T00_57_38.827Z.jpg,Anguja,0.050880626,0.06993007,0.51272017,0.06993007,0.51272017,0.96153843,0.050880626,0.96153843
TRAIN,/content/images/phones001-2021-07-25T23_37_38.716Z.jpg,Pumbyry,0.53229976,0.13953489,0.7648579,0.13953489,0.7648579,0.8604651,0.53229976,0.8604651
TRAIN,/content/images/phones001-2021-07-25T23_37_38.716Z.jpg,Pumbyry,0.26873386,0.14470284,0.5271318,0.14470284,0.5271318,0.87080103,0.26873386,0.87080103
TRAIN,/content/images/caballo100-2021-07-07T02_15_14.951Z.jpg,Kavaju,0.021153847,0.04134367,0.9326923,0.04134367,0.9326923,0.95090437,0.021153847,0.95090437
TRAIN,/content/images/phones329-2021-07-25T23_37_38.717Z.jpg,Pumbyry,0.018518519,0.3385013,0.8287037,0.3385013,0.8287037,0.8475452,0.018518519,0.8475452
TRAIN,/content/images/cat1278-2021-05-30T16_54_53.895Z.jpg,Mbarakaja,0.1943662,0.08010336,0.9661972,0.08010336,0.9661972,0.8888889,0.1943662,0.8888889
TRAIN,/content/images/phones255-2021-07-25T23_37_38.717Z.jpg,Pumbyry,0.020671835,0.12919897,0.14211886,0.12919897,0.14211886,0.85529715,0.020671835,0.85529715
TRAIN,/content/images/cat1752-2021-05-30T16_54_53.898Z.jpg,Mbarakaja,0.22535211,0.010335918,0.6394366,0.010335918,0.6394366,0.9043928,0.22535211,0.9043928
TRAIN,/content/images/cat1582-2021-05-30T16_54_53.897Z.jpg,Mbarakaja,0.112676054,0.24289405,0.7549296,0.24289405,0.7549296,0.7622739,0.112676054,0.7622739
TRAIN,/content/images/cat1429-2021-05-30T16_54_53.896Z.jpg,Mbarakaja,0.1915493,0.08527132,0.8028169,0.08527132,0.8028169,0.9741602,0.1915493,0.9741602
TRAIN,/content/images/cuchillo146-2021-08-07T16_46_05.510Z.jpg,Kyse,0.29850745,0.5430267,0.880597,0.5430267,0.880597,0.95548964,0.29850745,0.95548964
TRAIN,/content/images/gallina288-2021-08-14T16_58_15.552Z.jpg,Ryguasu,0.06231454,0.014836796,0.8961424,0.014836796,0.8961424,0.9376855,0.06231454,0.9376855
TRAIN,/content/images/cat0632-2021-05-30T16_54_53.891Z.jpg,Mbarakaja,0.12676056,0.007751938,0.7859155,0.007751938,0.7859155,0.7906977,0.12676056,0.7906977
TRAIN,/content/images/dog005-2021-05-30T17_37_31.269Z.jpg,Jagua,0.4,0.20413436,0.7549296,0.20413436,0.7549296,0.66925067,0.4,0.66925067
TRAIN,/content/images/sillas201-2021-07-22T02_08_39.826Z.jpg,Apyka,0.51970446,0.029605264,0.9039409,0.029605264,0.9039409,0.9769737,0.51970446,0.9769737
TRAIN,/content/images/dog458-2021-05-30T17_37_31.272Z.jpg,Jagua,0.028169014,0.14470284,0.73239434,0.14470284,0.73239434,0.89664084,0.028169014,0.89664084
TRAIN,/content/images/cat0110-2021-05-30T16_54_53.887Z.jpg,Mbarakaja,0.51830983,0.21705426,0.84788734,0.21705426,0.84788734,0.86821705,0.51830983,0.86821705
TRAIN,/content/images/cat1260-2021-05-30T16_54_53.895Z.jpg,Mbarakaja,0.48169014,0.25322998,0.7408451,0.25322998,0.7408451,0.8992248,0.48169014,0.8992248
TRAIN,/content/images/cat1431-2021-05-30T16_54_53.896Z.jpg,Mbarakaja,0.06760564,0.015503876,0.9408451,0.015503876,0.9408451,0.91989666,0.06760564,0.91989666
TRAIN,/content/images/cat0403-2021-05-30T16_54_53.889Z.jpg,Mbarakaja,0.34647888,0.093023255,0.9521127,0.093023255,0.9521127,0.83979326,0.34647888,0.83979326
TRAIN,/content/images/caballo405-2021-07-07T02_15_14.952Z.jpg,Kavaju,0.027237354,0.10852713,0.77431905,0.10852713,0.77431905,0.8914729,0.027237354,0.8914729
TRAIN,/content/images/caballo258-2021-07-07T02_15_14.952Z.jpg,Kavaju,0.28271407,0.28940567,0.7156704,0.28940567,0.7156704,0.88372093,0.28271407,0.88372093
TRAIN,/content/images/cuchillo045-2021-08-07T16_46_05.509Z.jpg,Kyse,0.33531156,0.07121662,0.41839764,0.07121662,0.41839764,0.4421365,0.33531156,0.4421365
TRAIN,/content/images/cat1284-2021-05-30T16_54_53.895Z.jpg,Mbarakaja,0.09014084,0.07235142,0.87323946,0.07235142,0.87323946,0.89405686,0.09014084,0.89405686
TRAIN,/content/images/sillas164-2021-07-22T02_08_39.826Z.jpg,Apyka,0.15296052,0.03618421,0.7763158,0.03618421,0.7763158,0.9934211,0.15296052,0.9934211
TRAIN,/content/images/cuchillo229-2021-08-07T16_46_05.511Z.jpg,Kyse,0.020771513,0.21661721,0.99703264,0.21661721,0.99703264,0.8338279,0.020771513,0.8338279
TRAIN,/content/images/raton003-2021-08-13T00_57_38.826Z.jpg,Anguja,0.444227,0.48251748,0.81017613,0.48251748,0.81017613,0.96503496,0.444227,0.96503496
TRAIN,/content/images/tijera063-2021-08-12T01_58_21.415Z.jpg,Jetapa,0.068249255,0.32047477,0.97626114,0.32047477,0.97626114,0.7388724,0.068249255,0.7388724
TRAIN,/content/images/dog252-2021-05-30T17_37_31.270Z.jpg,Jagua,0.10985915,0.07751938,0.9549296,0.07751938,0.9549296,0.99224806,0.10985915,0.99224806
TRAIN,/content/images/tijera191-2021-08-12T01_58_21.416Z.jpg,Jetapa,0.32344213,0.09792285,0.68249255,0.09792285,0.68249255,0.90801185,0.32344213,0.90801185
TRAIN,/content/images/cat0777-2021-05-30T16_54_53.892Z.jpg,Mbarakaja,0.10422535,0.118863046,0.8112676,0.118863046,0.8112676,0.9483204,0.10422535,0.9483204
TRAIN,/content/images/raton166-2021-08-13T00_57_38.827Z.jpg,Anguja,0.25829384,0.18181819,0.81279624,0.18181819,0.81279624,0.9825175,0.25829384,0.9825175
TRAIN,/content/images/gallina274-2021-08-14T16_58_15.552Z.jpg,Ryguasu,0.30731708,0.37388724,0.91219515,0.37388724,0.91219515,0.86646885,0.30731708,0.86646885
TRAIN,/content/images/cat0374-2021-05-30T16_54_53.889Z.jpg,Mbarakaja,0.008450705,0.033591732,0.8873239,0.033591732,0.8873239,0.85271317,0.008450705,0.85271317
TRAIN,/content/images/phones163-2021-07-25T23_37_38.717Z.jpg,Pumbyry,0.23772609,0.059431523,0.64599484,0.059431523,0.64599484,0.9121447,0.23772609,0.9121447
TRAIN,/content/images/caballo787-2021-07-07T02_15_14.954Z.jpg,Kavaju,0.028169014,0.19379845,0.91549295,0.19379845,0.91549295,0.8217054,0.028169014,0.8217054
TRAIN,/content/images/caballo518-2021-07-07T02_15_14.953Z.jpg,Kavaju,0.57945734,0.15503876,0.85271317,0.15503876,0.85271317,0.81395346,0.57945734,0.81395346
TRAIN,/content/images/caballo147-2021-07-07T02_15_14.951Z.jpg,Kavaju,0.13103448,0.13953489,0.737931,0.13953489,0.737931,0.9715762,0.13103448,0.9715762
TRAIN,/content/images/cat0971-2021-05-30T16_54_53.894Z.jpg,Mbarakaja,0.059154928,0.015503876,0.85070425,0.015503876,0.85070425,0.9147287,0.059154928,0.9147287
TRAIN,/content/images/cat0354-2021-05-30T16_54_53.889Z.jpg,Mbarakaja,0.12676056,0.26873386,0.92676055,0.26873386,0.92676055,0.97932816,0.12676056,0.97932816
TRAIN,/content/images/cuchillo175-2021-08-07T16_46_05.511Z.jpg,Kyse,0.537092,0.28783384,0.8783383,0.28783384,0.8783383,0.6913947,0.537092,0.6913947
TRAIN,/content/images/dog823-2021-05-30T17_37_31.274Z.jpg,Jagua,0.16338028,0.04134367,0.8873239,0.04134367,0.8873239,0.68217057,0.16338028,0.68217057
TRAIN,/content/images/tijera079-2021-08-12T01_58_21.416Z.jpg,Jetapa,0.03264095,0.0652819,0.9792285,0.0652819,0.9792285,0.7833828,0.03264095,0.7833828
TRAIN,/content/images/sillas337-2021-07-22T02_08_39.827Z.jpg,Apyka,0.048034936,0.019736841,0.9366812,0.019736841,0.9366812,0.9769737,0.048034936,0.9769737
TRAIN,/content/images/cuchara041-2021-08-08T15_25_41.047Z.jpg,Kuimbe,0.059375,0.04307692,0.9453125,0.04307692,0.9453125,0.85846156,0.059375,0.85846156
TRAIN,/content/images/phones015-2021-07-25T23_37_38.716Z.jpg,Pumbyry,0.378125,0.20668693,0.571875,0.20668693,0.571875,0.9544073,0.378125,0.9544073
TRAIN,/content/images/raton019-2021-08-13T00_57_38.826Z.jpg,Anguja,0.017681729,0.027972028,0.6817289,0.027972028,0.6817289,0.8566434,0.017681729,0.8566434
TRAIN,/content/images/dog275-2021-05-30T17_37_31.270Z.jpg,Jagua,0.3915493,0.22739018,0.8169014,0.22739018,0.8169014,0.8242894,0.3915493,0.8242894
TRAIN,/content/images/dog003-2021-05-30T17_37_31.269Z.jpg,Jagua,0.13239437,0.007751938,0.7661972,0.007751938,0.7661972,0.7622739,0.13239437,0.7622739
TRAIN,/content/images/cat1032-2021-05-30T16_54_53.894Z.jpg,Mbarakaja,0.28169015,0.1498708,0.9211268,0.1498708,0.9211268,0.9431524,0.28169015,0.9431524
TRAIN,/content/images/cat1334-2021-05-30T16_54_53.896Z.jpg,Mbarakaja,0.30985916,0.007751938,0.89577466,0.007751938,0.89577466,0.7260982,0.30985916,0.7260982
TRAIN,/content/images/gallina228-2021-08-14T16_58_15.552Z.jpg,Ryguasu,0.23754153,0.026706232,0.84385383,0.026706232,0.84385383,0.97626114,0.23754153,0.97626114
TRAIN,/content/images/raton296-2021-08-13T00_57_38.827Z.jpg,Anguja,0.41030928,0.37412587,0.74432987,0.37412587,0.74432987,0.67832166,0.41030928,0.67832166
TRAIN,/content/images/sillas338-2021-07-22T02_08_39.827Z.jpg,Apyka,0.30546266,0.20559211,0.6633222,0.20559211,0.6633222,0.90460527,0.30546266,0.90460527
TRAIN,/content/images/caballo659-2021-07-07T02_15_14.954Z.jpg,Kavaju,0.2197183,0.020671835,0.70140845,0.020671835,0.70140845,0.90697676,0.2197183,0.90697676
TRAIN,/content/images/cuchara199-2021-08-08T15_25_41.048Z.jpg,Kuimbe,0.35254237,0.17804155,0.49830508,0.17804155,0.49830508,0.78635013,0.35254237,0.78635013
TRAIN,/content/images/cuchillo035-2021-08-07T16_46_05.509Z.jpg,Kyse,0.03264095,0.2967359,0.9703264,0.2967359,0.9703264,0.6587537,0.03264095,0.6587537
TRAIN,/content/images/cat0185-2021-05-30T16_54_53.888Z.jpg,Mbarakaja,0.07887324,0.023255814,0.9549296,0.023255814,0.9549296,0.77002585,0.07887324,0.77002585
TRAIN,/content/images/tijera216-2021-08-12T01_58_21.416Z.jpg,Jetapa,0.22666667,0.059347183,0.85333335,0.059347183,0.85333335,0.9851632,0.22666667,0.9851632
TRAIN,/content/images/phones270-2021-07-25T23_37_38.717Z.jpg,Pumbyry,0.031007752,0.11369509,0.4031008,0.11369509,0.4031008,0.8914729,0.031007752,0.8914729
TRAIN,/content/images/tijera211-2021-08-12T01_58_21.416Z.jpg,Jetapa,0.026737968,0.023738872,0.96256685,0.023738872,0.96256685,0.9910979,0.026737968,0.9910979
TRAIN,/content/images/tijera142-2021-08-12T01_58_21.416Z.jpg,Jetapa,0.023738872,0.3115727,0.98219585,0.3115727,0.98219585,0.63501483,0.023738872,0.63501483
TRAIN,/content/images/gallina072-2021-08-14T16_58_15.551Z.jpg,Ryguasu,0.18253969,0.19881305,0.6686508,0.19881305,0.6686508,0.86646885,0.18253969,0.86646885
TRAIN,/content/images/dog739-2021-05-30T17_37_31.273Z.jpg,Jagua,0.10422535,0.32041344,0.30704224,0.32041344,0.30704224,0.63307494,0.10422535,0.63307494
TRAIN,/content/images/dog739-2021-05-30T17_37_31.273Z.jpg,Jagua,0.33239436,0.48062015,0.8,0.48062015,0.8,0.9767442,0.33239436,0.9767442
TRAIN,/content/images/raton089-2021-08-13T00_57_38.826Z.jpg,Anguja,0.26853707,0.15384616,0.86773545,0.15384616,0.86773545,0.72727275,0.26853707,0.72727275
TRAIN,/content/images/phones523-2021-07-25T23_37_38.718Z.jpg,Pumbyry,0.4234375,0.06424581,0.6,0.06424581,0.6,0.95530725,0.4234375,0.95530725
TRAIN,/content/images/dog861-2021-05-30T17_37_31.274Z.jpg,Jagua,0.16056338,0.11369509,0.9661972,0.11369509,0.9661972,0.91989666,0.16056338,0.91989666
TRAIN,/content/images/raton039-2021-08-13T00_57_38.826Z.jpg,Anguja,0.01048951,0.013986014,0.97902095,0.013986014,0.97902095,0.9685315,0.01048951,0.9685315
TRAIN,/content/images/caballo232-2021-07-07T02_15_14.951Z.jpg,Kavaju,0.22093023,0.42894056,0.7112403,0.42894056,0.7112403,0.81136954,0.22093023,0.81136954
TRAIN,/content/images/raton260-2021-08-13T00_57_38.827Z.jpg,Anguja,0.20232558,0.17832167,0.8,0.17832167,0.8,0.9020979,0.20232558,0.9020979
TRAIN,/content/images/sillas377-2021-07-22T02_08_39.827Z.jpg,Apyka,0.011513158,0.23684211,0.37828946,0.23684211,0.37828946,0.83388156,0.011513158,0.83388156
TRAIN,/content/images/phones065-2021-07-25T23_37_38.716Z.jpg,Pumbyry,0.025839793,0.062015504,0.41602066,0.062015504,0.41602066,0.7751938,0.025839793,0.7751938
TRAIN,/content/images/raton219-2021-08-13T00_57_38.827Z.jpg,Anguja,0.18021978,0.08391608,0.9824176,0.08391608,0.9824176,0.7132867,0.18021978,0.7132867
TRAIN,/content/images/caballo523-2021-07-07T02_15_14.953Z.jpg,Kavaju,0.465625,0.1448468,0.8609375,0.1448468,0.8609375,0.7938719,0.465625,0.7938719
TRAIN,/content/images/caballo714-2021-07-07T02_15_14.954Z.jpg,Kavaju,0.030985916,0.1627907,0.4,0.1627907,0.4,0.9483204,0.030985916,0.9483204
TRAIN,/content/images/phones282-2021-07-25T23_37_38.717Z.jpg,Pumbyry,0.40689656,0.48062015,0.62068963,0.48062015,0.62068963,0.86821705,0.40689656,0.86821705
TRAIN,/content/images/dog551-2021-05-30T17_37_31.272Z.jpg,Jagua,0.14084508,0.20671834,0.30985916,0.20671834,0.30985916,0.42118862,0.14084508,0.42118862
TRAIN,/content/images/dog551-2021-05-30T17_37_31.272Z.jpg,Jagua,0.32112676,0.10852713,0.4225352,0.10852713,0.4225352,0.30749354,0.32112676,0.30749354
TRAIN,/content/images/dog551-2021-05-30T17_37_31.272Z.jpg,Jagua,0.45352113,0.16795866,0.8873239,0.16795866,0.8873239,0.6666667,0.45352113,0.6666667
TRAIN,/content/images/caballo021-2021-07-07T02_15_14.950Z.jpg,Kavaju,0.15697674,0.020671835,0.83914727,0.020671835,0.83914727,0.9147287,0.15697674,0.9147287
TRAIN,/content/images/dog578-2021-05-30T17_37_31.272Z.jpg,Jagua,0.15774648,0.24031007,0.7492958,0.24031007,0.7492958,0.8578811,0.15774648,0.8578811
TRAIN,/content/images/caballo802-2021-07-07T02_15_14.954Z.jpg,Kavaju,0.23943663,0.12403101,0.9577465,0.12403101,0.9577465,0.93798447,0.23943663,0.93798447
TRAIN,/content/images/caballo312-2021-07-07T02_15_14.952Z.jpg,Kavaju,0.02341137,0.062015504,0.97324413,0.062015504,0.97324413,0.8888889,0.02341137,0.8888889
TRAIN,/content/images/cuchara111-2021-08-08T15_25_41.048Z.jpg,Kuimbe,0.14243324,0.05637982,0.40059346,0.05637982,0.40059346,0.92878336,0.14243324,0.92878336
TRAIN,/content/images/caballo807-2021-07-07T02_15_14.954Z.jpg,Kavaju,0.03661972,0.007751938,0.4169014,0.007751938,0.4169014,0.6098191,0.03661972,0.6098191
TRAIN,/content/images/sillas272-2021-07-22T02_08_39.826Z.jpg,Apyka,0.13980263,0.013157895,0.8684211,0.013157895,0.8684211,0.9819079,0.13980263,0.9819079
TRAIN,/content/images/dog101-2021-05-30T17_37_31.269Z.jpg,Jagua,0.1971831,0.20413436,0.92394364,0.20413436,0.92394364,0.9483204,0.1971831,0.9483204
TRAIN,/content/images/raton115-2021-08-13T00_57_38.826Z.jpg,Anguja,0.051446944,0.0034965035,0.8842444,0.0034965035,0.8842444,0.986014,0.051446944,0.986014
TRAIN,/content/images/dog574-2021-05-30T17_37_31.272Z.jpg,Jagua,0.011267605,0.064599484,0.88450706,0.064599484,0.88450706,0.93540055,0.011267605,0.93540055
TRAIN,/content/images/cuchillo237-2021-08-07T16_46_05.511Z.jpg,Kyse,0.103125,0.21268657,0.35625,0.21268657,0.35625,0.8432836,0.103125,0.8432836
TRAIN,/content/images/sillas069-2021-07-22T02_08_39.825Z.jpg,Apyka,0.2672414,0.03618421,0.7093596,0.03618421,0.7093596,0.9111842,0.2672414,0.9111842
TRAIN,/content/images/sillas025-2021-07-22T02_08_39.825Z.jpg,Apyka,0.14849624,0.087171055,0.82894737,0.087171055,0.82894737,0.9194079,0.14849624,0.9194079
TRAIN,/content/images/caballo142-2021-07-07T02_15_14.951Z.jpg,Kavaju,0.22957198,0.38501292,0.8093385,0.38501292,0.8093385,0.878553,0.22957198,0.878553
TRAIN,/content/images/caballo687-2021-07-07T02_15_14.954Z.jpg,Kavaju,0.07887324,0.20930232,0.7774648,0.20930232,0.7774648,0.96640825,0.07887324,0.96640825
TRAIN,/content/images/sillas153-2021-07-22T02_08_39.826Z.jpg,Apyka,0.011513158,0.11677632,0.48519737,0.11677632,0.48519737,0.8799342,0.011513158,0.8799342
TRAIN,/content/images/dog165-2021-05-30T17_37_31.270Z.jpg,Jagua,0.27887323,0.24289405,0.73239434,0.24289405,0.73239434,0.9483204,0.27887323,0.9483204
TRAIN,/content/images/dog514-2021-05-30T17_37_31.272Z.jpg,Jagua,0.028169014,0.11369509,0.72394365,0.11369509,0.72394365,0.8501292,0.028169014,0.8501292
TRAIN,/content/images/dog300-2021-05-30T17_37_31.271Z.jpg,Jagua,0.32676056,0.012919896,0.93521124,0.012919896,0.93521124,0.87080103,0.32676056,0.87080103
TRAIN,/content/images/tijera118-2021-08-12T01_58_21.416Z.jpg,Jetapa,0.054237287,0.041543026,0.96949154,0.041543026,0.96949154,0.9643917,0.054237287,0.9643917
TRAIN,/content/images/dog040-2021-05-30T17_37_31.269Z.jpg,Jagua,0.14084508,0.17312661,0.7746479,0.17312661,0.7746479,0.93798447,0.14084508,0.93798447
TRAIN,/content/images/sillas302-2021-07-22T02_08_39.826Z.jpg,Apyka,0.29358718,0.03068592,0.71042085,0.03068592,0.71042085,0.95848376,0.29358718,0.95848376
TRAIN,/content/images/cuchillo170-2021-08-07T16_46_05.511Z.jpg,Kyse,0.01778656,0.23442137,0.98221344,0.23442137,0.98221344,0.7448071,0.01778656,0.7448071
TRAIN,/content/images/dog829-2021-05-30T17_37_31.274Z.jpg,Jagua,0.28169015,0.012919896,0.75774646,0.012919896,0.75774646,0.96640825,0.28169015,0.96640825
TRAIN,/content/images/dog136-2021-05-30T17_37_31.269Z.jpg,Jagua,0.09577465,0.15245478,0.6225352,0.15245478,0.6225352,0.9612403,0.09577465,0.9612403
TRAIN,/content/images/dog189-2021-05-30T17_37_31.270Z.jpg,Jagua,0.24788733,0.09819122,0.90704226,0.09819122,0.90704226,0.873385,0.24788733,0.873385
TRAIN,/content/images/sillas113-2021-07-22T02_08_39.825Z.jpg,Apyka,0.019704433,0.054276317,0.40147784,0.054276317,0.40147784,0.75328946,0.019704433,0.75328946
TRAIN,/content/images/caballo290-2021-07-07T02_15_14.952Z.jpg,Kavaju,0.062322944,0.046511628,0.9291785,0.046511628,0.9291785,0.96640825,0.062322944,0.96640825
TRAIN,/content/images/sillas106-2021-07-22T02_08_39.825Z.jpg,Apyka,0.04111842,0.016447369,0.92269737,0.016447369,0.92269737,0.9736842,0.04111842,0.9736842
TRAIN,/content/images/caballo533-2021-07-07T02_15_14.953Z.jpg,Kavaju,0.1693989,0.005167959,0.7741348,0.005167959,0.7741348,0.99224806,0.1693989,0.99224806
TRAIN,/content/images/tijera113-2021-08-12T01_58_21.416Z.jpg,Jetapa,0.086053416,0.24925816,0.925816,0.24925816,0.925816,0.7477745,0.086053416,0.7477745
TRAIN,/content/images/raton284-2021-08-13T00_57_38.827Z.jpg,Anguja,0.34816754,0.13286713,0.7984293,0.13286713,0.7984293,0.96503496,0.34816754,0.96503496
TRAIN,/content/images/cuchillo080-2021-08-07T16_46_05.509Z.jpg,Kyse,0.059347183,0.050445102,0.9169139,0.050445102,0.9169139,0.96142435,0.059347183,0.96142435
TRAIN,/content/images/cuchara018-2021-08-08T15_25_41.047Z.jpg,Kuimbe,0.4484375,0.049668875,0.5640625,0.049668875,0.5640625,0.92715234,0.4484375,0.92715234
TRAIN,/content/images/sillas155-2021-07-22T02_08_39.826Z.jpg,Apyka,0.20230263,0.08552632,0.7894737,0.08552632,0.7894737,0.94078946,0.20230263,0.94078946
TRAIN,/content/images/caballo387-2021-07-07T02_15_14.952Z.jpg,Kavaju,0.1890625,0.02770083,0.771875,0.02770083,0.771875,0.7839335,0.1890625,0.7839335
TRAIN,/content/images/dog492-2021-05-30T17_37_31.272Z.jpg,Jagua,0.14084508,0.028423773,0.92957747,0.028423773,0.92957747,0.8992248,0.14084508,0.8992248
