TEST,/content/images/cat0557-2021-05-30T16:54:53.891Z.jpg,Mbarakaja,0.4408602,0.09375,0.9050179,0.09375,0.9050179,0.59210527,0.4408602,0.59210527
TRAIN,/content/images/dog115-2021-05-30T17:37:31.269Z.jpg,Jagua,0.13082437,0.059210528,0.8010753,0.059210528,0.8010753,0.79111844,0.13082437,0.79111844
TRAIN,/content/images/dog607-2021-05-30T17:37:31.272Z.jpg,Jagua,0.26344085,0.016447369,0.75268817,0.016447369,0.75268817,0.65625,0.26344085,0.65625
TRAIN,/content/images/raton291-2021-08-13T00:57:38.827Z.jpg,Anguja,0.26719058,0.16083916,0.7249509,0.16083916,0.7249509,0.87762237,0.26719058,0.87762237
TRAIN,/content/images/gallina093-2021-08-14T16:58:15.551Z.jpg,Ryguasu,0.05357143,0.38872403,0.46875,0.38872403,0.46875,0.7833828,0.05357143,0.7833828
TEST,/content/images/cat0561-2021-05-30T16:54:53.891Z.jpg,Mbarakaja,0.09498208,0.08223684,0.49103943,0.08223684,0.49103943,0.8815789,0.09498208,0.8815789
TRAIN,/content/images/dog852-2021-05-30T17:37:31.274Z.jpg,Jagua,0.010752688,0.13322368,0.797491,0.13322368,0.797491,0.93914473,0.010752688,0.93914473
TEST,/content/images/cat0966-2021-05-30T16:54:53.894Z.jpg,Mbarakaja,0.03046595,0.18421052,0.66487455,0.18421052,0.66487455,0.9144737,0.03046595,0.9144737
TRAIN,/content/images/sillas216-2021-07-22T02:08:39.826Z.jpg,Apyka,0.14505495,0.17269737,0.72307694,0.17269737,0.72307694,0.9605263,0.14505495,0.9605263
TEST,/content/images/cat0663-2021-05-30T16:54:53.892Z.jpg,Mbarakaja,0.34767026,0.07236842,0.8888889,0.07236842,0.8888889,0.8388158,0.34767026,0.8388158
TRAIN,/content/images/tijera123-2021-08-12T01:58:21.416Z.jpg,Jetapa,0.00625,0.056886226,0.9859375,0.056886226,0.9859375,0.9700599,0.00625,0.9700599
TRAIN,/content/images/phones325-2021-07-25T23:37:38.717Z.jpg,Pumbyry,0.378125,0.05027933,0.64375,0.05027933,0.64375,0.9776536,0.378125,0.9776536
TRAIN,/content/images/cat0806-2021-05-30T16:54:53.893Z.jpg,Mbarakaja,0.025089607,0.14144737,0.49641576,0.14144737,0.49641576,0.93914473,0.025089607,0.93914473
TRAIN,/content/images/cat0799-2021-05-30T16:54:53.892Z.jpg,Mbarakaja,0.05376344,0.14802632,0.6594982,0.14802632,0.6594982,0.67105263,0.05376344,0.67105263
TRAIN,/content/images/cat1364-2021-05-30T16:54:53.896Z.jpg,Mbarakaja,0.13082437,0.17434211,0.38172042,0.17434211,0.38172042,0.53125,0.13082437,0.53125
TRAIN,/content/images/caballo145-2021-07-07T02:15:14.951Z.jpg,Kavaju,0.5625,0.12835822,0.9109375,0.12835822,0.9109375,0.8597015,0.5625,0.8597015
TRAIN,/content/images/tijera245-2021-08-12T01:58:21.417Z.jpg,Jetapa,0.25816023,0.6795252,0.41246292,0.6795252,0.41246292,0.9317507,0.25816023,0.9317507
TRAIN,/content/images/cat1302-2021-05-30T16:54:53.896Z.jpg,Mbarakaja,0.22401434,0.011513158,0.79569894,0.011513158,0.79569894,0.8503289,0.22401434,0.8503289
TRAIN,/content/images/cat0192-2021-05-30T16:54:53.888Z.jpg,Mbarakaja,0.123655915,0.2993421,0.7258065,0.2993421,0.7258065,0.5756579,0.123655915,0.5756579
TRAIN,/content/images/tijera186-2021-08-12T01:58:21.416Z.jpg,Jetapa,0.12759644,0.32047477,0.7477745,0.32047477,0.7477745,0.7477745,0.12759644,0.7477745
TRAIN,/content/images/cat1163-2021-05-30T16:54:53.895Z.jpg,Mbarakaja,0.44265231,0.09210526,0.9014337,0.09210526,0.9014337,0.7549342,0.44265231,0.7549342
TRAIN,/content/images/cat0273-2021-05-30T16:54:53.889Z.jpg,Mbarakaja,0.33512545,0.019736841,0.7616488,0.019736841,0.7616488,0.5509868,0.33512545,0.5509868
TRAIN,/content/images/sillas004-2021-07-22T02:08:39.825Z.jpg,Apyka,0.07597536,0.13157895,0.90143734,0.13157895,0.90143734,0.90296054,0.07597536,0.90296054
TRAIN,/content/images/cat1175-2021-05-30T16:54:53.895Z.jpg,Mbarakaja,0.26702508,0.11677632,0.6792115,0.11677632,0.6792115,0.99671054,0.26702508,0.99671054
TRAIN,/content/images/sillas335-2021-07-22T02:08:39.827Z.jpg,Apyka,0.07450524,0.15789473,0.4062864,0.15789473,0.4062864,0.8930921,0.07450524,0.8930921
TRAIN,/content/images/cuchillo065-2021-08-07T16:46:05.509Z.jpg,Kyse,0.115727,0.023738872,0.7833828,0.023738872,0.7833828,0.94065285,0.115727,0.94065285
TRAIN,/content/images/caballo334-2021-07-07T02:15:14.952Z.jpg,Kavaju,0.36551723,0.007751938,0.5965517,0.007751938,0.5965517,0.39276487,0.36551723,0.39276487
TRAIN,/content/images/tijera070-2021-08-12T01:58:21.416Z.jpg,Jetapa,0.038575668,0.24332345,0.9198813,0.24332345,0.9198813,0.9317507,0.038575668,0.9317507
TRAIN,/content/images/dog810-2021-05-30T17:37:31.274Z.jpg,Jagua,0.49103943,0.0032894737,0.8046595,0.0032894737,0.8046595,0.25164473,0.49103943,0.25164473
TRAIN,/content/images/cat0454-2021-05-30T16:54:53.890Z.jpg,Mbarakaja,0.38351256,0.0625,0.9874552,0.0625,0.9874552,0.7927632,0.38351256,0.7927632
TRAIN,/content/images/caballo761-2021-07-07T02:15:14.954Z.jpg,Kavaju,0.24225353,0.012919896,0.70985913,0.012919896,0.70985913,0.94056845,0.24225353,0.94056845
TRAIN,/content/images/cat0798-2021-05-30T16:54:53.892Z.jpg,Mbarakaja,0.05734767,0.097039476,0.7741935,0.097039476,0.7741935,0.7615132,0.05734767,0.7615132
TRAIN,/content/images/cuchillo242-2021-08-07T16:46:05.511Z.jpg,Kyse,0.5090909,0.03264095,0.8909091,0.03264095,0.8909091,0.96142435,0.5090909,0.96142435
TRAIN,/content/images/cat0404-2021-05-30T16:54:53.889Z.jpg,Mbarakaja,0.5286738,0.0082236845,0.96236557,0.0082236845,0.96236557,0.65296054,0.5286738,0.65296054
TRAIN,/content/images/cat0876-2021-05-30T16:54:53.893Z.jpg,Mbarakaja,0.19354838,0.11513158,0.7741935,0.11513158,0.7741935,0.80921054,0.19354838,0.80921054
TRAIN,/content/images/dog222-2021-05-30T17:37:31.270Z.jpg,Jagua,0.035842296,0.118421055,0.937276,0.118421055,0.937276,0.79769737,0.035842296,0.79769737
TRAIN,/content/images/tijera264-2021-08-12T01:58:21.417Z.jpg,Jetapa,0.62611276,0.63501483,0.7388724,0.63501483,0.7388724,0.7240356,0.62611276,0.7240356
TRAIN,/content/images/dog746-2021-05-30T17:37:31.273Z.jpg,Jagua,0.4641577,0.21217105,0.77598566,0.21217105,0.77598566,0.5444079,0.4641577,0.5444079
TRAIN,/content/images/caballo608-2021-07-07T02:15:14.953Z.jpg,Kavaju,0.056338027,0.0025839794,0.73521125,0.0025839794,0.73521125,0.97932816,0.056338027,0.97932816
TRAIN,/content/images/raton055-2021-08-13T00:57:38.826Z.jpg,Anguja,0.121839084,0.031468533,0.7402299,0.031468533,0.7402299,0.94755244,0.121839084,0.94755244
TRAIN,/content/images/cat1073-2021-05-30T16:54:53.894Z.jpg,Mbarakaja,0.25089607,0.014802632,0.60394263,0.014802632,0.60394263,0.4375,0.25089607,0.4375
TRAIN,/content/images/cat1209-2021-05-30T16:54:53.895Z.jpg,Mbarakaja,0.13261649,0.065789476,0.95519716,0.065789476,0.95519716,0.9868421,0.13261649,0.9868421
TRAIN,/content/images/caballo798-2021-07-07T02:15:14.954Z.jpg,Kavaju,0.4028169,0.005167959,0.8,0.005167959,0.8,0.6124031,0.4028169,0.6124031
TRAIN,/content/images/cat1143-2021-05-30T16:54:53.895Z.jpg,Mbarakaja,0.021505376,0.15460527,0.765233,0.15460527,0.765233,0.84046054,0.021505376,0.84046054
TRAIN,/content/images/phones217-2021-07-25T23:37:38.717Z.jpg,Pumbyry,0.171875,0.04155844,0.425,0.04155844,0.425,0.9506493,0.171875,0.9506493
TRAIN,/content/images/sillas022-2021-07-22T02:08:39.825Z.jpg,Apyka,0.33166334,0.01610018,0.6633267,0.01610018,0.6633267,0.9821109,0.33166334,0.9821109
TRAIN,/content/images/dog569-2021-05-30T17:37:31.272Z.jpg,Jagua,0.16487455,0.0082236845,0.6541219,0.0082236845,0.6541219,0.70394737,0.16487455,0.70394737
TRAIN,/content/images/caballo639-2021-07-07T02:15:14.954Z.jpg,Kavaju,0.5915493,0.007751938,0.9408451,0.007751938,0.9408451,0.7906977,0.5915493,0.7906977
TRAIN,/content/images/cat1070-2021-05-30T16:54:53.894Z.jpg,Mbarakaja,0.48387095,0.023026315,0.8422939,0.023026315,0.8422939,0.79111844,0.48387095,0.79111844
TRAIN,/content/images/caballo643-2021-07-07T02:15:14.954Z.jpg,Kavaju,0.3887324,0.03617571,0.73239434,0.03617571,0.73239434,0.83979326,0.3887324,0.83979326
TRAIN,/content/images/cuchara078-2021-08-08T15:25:41.048Z.jpg,Kuimbe,0.17507419,0.3827893,0.884273,0.3827893,0.884273,0.6083086,0.17507419,0.6083086
TRAIN,/content/images/tijera023-2021-08-12T01:58:21.415Z.jpg,Jetapa,0.2731006,0.32937685,0.48870638,0.32937685,0.48870638,0.7329377,0.2731006,0.7329377
TRAIN,/content/images/cat1358-2021-05-30T16:54:53.896Z.jpg,Mbarakaja,0.21326165,0.03125,0.91935486,0.03125,0.91935486,0.62335527,0.21326165,0.62335527
TRAIN,/content/images/dog019-2021-05-30T17:37:31.269Z.jpg,Jagua,0.3405018,0.05263158,0.93369174,0.05263158,0.93369174,0.7631579,0.3405018,0.7631579
TRAIN,/content/images/cat0011-2021-05-30T16:54:53.887Z.jpg,Mbarakaja,0.3691756,0.0065789474,0.85842294,0.0065789474,0.85842294,0.59210527,0.3691756,0.59210527
TRAIN,/content/images/raton068-2021-08-13T00:57:38.826Z.jpg,Anguja,0.22774869,0.034965035,0.7853403,0.034965035,0.7853403,0.66083914,0.22774869,0.66083914
TRAIN,/content/images/phones249-2021-07-25T23:37:38.717Z.jpg,Pumbyry,0.13125,0.22457626,0.2640625,0.22457626,0.2640625,0.9745763,0.13125,0.9745763
TRAIN,/content/images/cat1142-2021-05-30T16:54:53.895Z.jpg,Mbarakaja,0.055555556,0.11677632,0.87455195,0.11677632,0.87455195,0.9243421,0.055555556,0.9243421
TRAIN,/content/images/raton053-2021-08-13T00:57:38.826Z.jpg,Anguja,0.055813953,0.27972028,0.74883723,0.27972028,0.74883723,0.91608393,0.055813953,0.91608393
TRAIN,/content/images/sillas336-2021-07-22T02:08:39.827Z.jpg,Apyka,0.093235835,0.04605263,0.7458867,0.04605263,0.7458867,0.99013156,0.093235835,0.99013156
TRAIN,/content/images/cat1476-2021-05-30T16:54:53.897Z.jpg,Mbarakaja,0.23476702,0.09210526,0.6541219,0.09210526,0.6541219,0.78289473,0.23476702,0.78289473
TRAIN,/content/images/caballo249-2021-07-07T02:15:14.952Z.jpg,Kavaju,0.13458262,0.12403101,0.9829642,0.12403101,0.9829642,0.91989666,0.13458262,0.91989666
TRAIN,/content/images/phones210-2021-07-25T23:37:38.717Z.jpg,Pumbyry,0.3488372,0.051679585,0.80878556,0.051679585,0.80878556,0.96640825,0.3488372,0.96640825
TRAIN,/content/images/dog451-2021-05-30T17:37:31.271Z.jpg,Jagua,0.18817204,0.0032894737,0.6236559,0.0032894737,0.6236559,0.51480263,0.18817204,0.51480263
TRAIN,/content/images/cat1437-2021-05-30T16:54:53.896Z.jpg,Mbarakaja,0.11111111,0.3930921,0.60573477,0.3930921,0.60573477,0.7055921,0.11111111,0.7055921
TRAIN,/content/images/cat1374-2021-05-30T16:54:53.896Z.jpg,Mbarakaja,0.14157706,0.088815786,0.937276,0.088815786,0.937276,0.8125,0.14157706,0.8125
TRAIN,/content/images/caballo107-2021-07-07T02:15:14.951Z.jpg,Kavaju,0.31669536,0.1498708,0.5301205,0.1498708,0.5301205,0.5839793,0.31669536,0.5839793
TRAIN,/content/images/dog705-2021-05-30T17:37:31.273Z.jpg,Jagua,0.06451613,0.03782895,0.82258064,0.03782895,0.82258064,0.81085527,0.06451613,0.81085527
TRAIN,/content/images/caballo244-2021-07-07T02:15:14.951Z.jpg,Kavaju,0.24806201,0.21447028,0.9844961,0.21447028,0.9844961,0.9612403,0.24806201,0.9612403
TRAIN,/content/images/cat1544-2021-05-30T16:54:53.897Z.jpg,Mbarakaja,0.5197133,0.02138158,0.77240145,0.02138158,0.77240145,0.5493421,0.5197133,0.5493421
TRAIN,/content/images/cuchillo250-2021-08-07T16:46:05.511Z.jpg,Kyse,0.068249255,0.086053416,0.97626114,0.086053416,0.97626114,0.9643917,0.068249255,0.9643917
TRAIN,/content/images/caballo070-2021-07-07T02:15:14.951Z.jpg,Kavaju,0.032258064,0.118863046,0.98156685,0.118863046,0.98156685,0.77260983,0.032258064,0.77260983
TRAIN,/content/images/cat1174-2021-05-30T16:54:53.895Z.jpg,Mbarakaja,0.28494623,0.4819079,0.5035842,0.4819079,0.5035842,0.7549342,0.28494623,0.7549342
TRAIN,/content/images/cuchara184-2021-08-08T15:25:41.048Z.jpg,Kuimbe,0.5538462,0.038575668,0.74065936,0.038575668,0.74065936,0.9792285,0.5538462,0.9792285
TRAIN,/content/images/phones304-2021-07-25T23:37:38.717Z.jpg,Pumbyry,0.35800344,0.087855294,0.6333907,0.087855294,0.6333907,0.9121447,0.35800344,0.9121447
TRAIN,/content/images/caballo200-2021-07-07T02:15:14.951Z.jpg,Kavaju,0.1359375,0.16524217,0.6765625,0.16524217,0.6765625,0.8603989,0.1359375,0.8603989
TRAIN,/content/images/cat1599-2021-05-30T16:54:53.897Z.jpg,Mbarakaja,0.53046596,0.0049342103,0.72759855,0.0049342103,0.72759855,0.32730263,0.53046596,0.32730263
TRAIN,/content/images/cat1599-2021-05-30T16:54:53.897Z.jpg,Mbarakaja,0.61648744,0.375,0.84408605,0.375,0.84408605,0.84539473,0.61648744,0.84539473
TRAIN,/content/images/tijera139-2021-08-12T01:58:21.416Z.jpg,Jetapa,0.03560831,0.047477745,0.97626114,0.047477745,0.97626114,0.9376855,0.03560831,0.9376855
TRAIN,/content/images/cat1673-2021-05-30T16:54:53.898Z.jpg,Mbarakaja,0.035842296,0.13157895,0.71146953,0.13157895,0.71146953,0.8947368,0.035842296,0.8947368
TRAIN,/content/images/dog096-2021-05-30T17:37:31.269Z.jpg,Jagua,0.5071685,0.21875,0.9121864,0.21875,0.9121864,0.86513156,0.5071685,0.86513156
TRAIN,/content/images/cat1061-2021-05-30T16:54:53.894Z.jpg,Mbarakaja,0.29032257,0.059210528,0.827957,0.059210528,0.827957,0.64638156,0.29032257,0.64638156
TRAIN,/content/images/dog015-2021-05-30T17:37:31.269Z.jpg,Jagua,0.043010753,0.16611843,0.5430108,0.16611843,0.5430108,0.70394737,0.043010753,0.70394737
TRAIN,/content/images/cuchillo188-2021-08-07T16:46:05.511Z.jpg,Kyse,0.0025773195,0.05637982,0.97164947,0.05637982,0.97164947,0.98219585,0.0025773195,0.98219585
TRAIN,/content/images/sillas008-2021-07-22T02:08:39.825Z.jpg,Apyka,0.27226892,0.078947365,0.9210084,0.078947365,0.9210084,0.9802632,0.27226892,0.9802632
TRAIN,/content/images/cat0679-2021-05-30T16:54:53.892Z.jpg,Mbarakaja,0.19354838,0.108552635,0.890681,0.108552635,0.890681,0.76480263,0.19354838,0.76480263
TRAIN,/content/images/dog441-2021-05-30T17:37:31.271Z.jpg,Jagua,0.5967742,0.0065789474,0.9964158,0.0065789474,0.9964158,0.38322368,0.5967742,0.38322368
TRAIN,/content/images/cat1336-2021-05-30T16:54:53.896Z.jpg,Mbarakaja,0.019713262,0.13322368,0.6899642,0.13322368,0.6899642,0.7697368,0.019713262,0.7697368
TRAIN,/content/images/phones006-2021-07-25T23:37:38.716Z.jpg,Pumbyry,0.6311637,0.03875969,0.97830373,0.03875969,0.97830373,0.9741602,0.6311637,0.9741602
TRAIN,/content/images/dog228-2021-05-30T17:37:31.270Z.jpg,Jagua,0.059139784,0.0065789474,0.7455197,0.0065789474,0.7455197,0.9769737,0.059139784,0.9769737
TRAIN,/content/images/cat0385-2021-05-30T16:54:53.889Z.jpg,Mbarakaja,0.39605734,0.05756579,0.80824375,0.05756579,0.80824375,0.5542763,0.39605734,0.5542763
TRAIN,/content/images/caballo887-2021-07-07T02:15:14.955Z.jpg,Kavaju,0.28732395,0.19896641,0.83661973,0.19896641,0.83661973,0.88113695,0.28732395,0.88113695
TRAIN,/content/images/sillas049-2021-07-22T02:08:39.825Z.jpg,Apyka,0.20841683,0.04708098,0.70941883,0.04708098,0.70941883,0.92467046,0.20841683,0.92467046
TRAIN,/content/images/cuchara128-2021-08-08T15:25:41.048Z.jpg,Kuimbe,0.005934718,0.12166172,0.7388724,0.12166172,0.7388724,0.3264095,0.005934718,0.3264095
TRAIN,/content/images/cat1553-2021-05-30T16:54:53.897Z.jpg,Mbarakaja,0.15591398,0.13980263,0.71684587,0.13980263,0.71684587,0.95394737,0.15591398,0.95394737
TRAIN,/content/images/cat0012-2021-05-30T16:54:53.887Z.jpg,Mbarakaja,0.2562724,0.0016447369,0.9408602,0.0016447369,0.9408602,0.65625,0.2562724,0.65625
TRAIN,/content/images/cuchara115-2021-08-08T15:25:41.048Z.jpg,Kuimbe,0.059347183,0.34124628,0.9495549,0.34124628,0.9495549,0.6439169,0.059347183,0.6439169
TRAIN,/content/images/raton416-2021-08-13T00:57:38.828Z.jpg,Anguja,0.10239651,0.32867134,0.5272331,0.32867134,0.5272331,0.84615386,0.10239651,0.84615386
TRAIN,/content/images/cat0983-2021-05-30T16:54:53.894Z.jpg,Mbarakaja,0.19892474,0.05098684,0.8261649,0.05098684,0.8261649,0.84539473,0.19892474,0.84539473
TRAIN,/content/images/cat1580-2021-05-30T16:54:53.897Z.jpg,Mbarakaja,0.24910395,0.23026316,0.9014337,0.23026316,0.9014337,0.89638156,0.24910395,0.89638156
TRAIN,/content/images/phones390-2021-07-25T23:37:38.718Z.jpg,Pumbyry,0.403125,0.11452514,0.65625,0.11452514,0.65625,0.9497207,0.403125,0.9497207
TRAIN,/content/images/cat1215-2021-05-30T16:54:53.895Z.jpg,Mbarakaja,0.22401434,0.03125,0.75268817,0.03125,0.75268817,0.3881579,0.22401434,0.3881579
TRAIN,/content/images/cat0979-2021-05-30T16:54:53.894Z.jpg,Mbarakaja,0.21146953,0.013157895,0.672043,0.013157895,0.672043,0.77796054,0.21146953,0.77796054
TRAIN,/content/images/cuchillo244-2021-08-07T16:46:05.511Z.jpg,Kyse,0.12292359,0.041543026,0.8538206,0.041543026,0.8538206,0.9732938,0.12292359,0.9732938
TRAIN,/content/images/dog299-2021-05-30T17:37:31.271Z.jpg,Jagua,0.26344085,0.02631579,0.8924731,0.02631579,0.8924731,0.63980263,0.26344085,0.63980263
TRAIN,/content/images/dog004-2021-05-30T17:37:31.269Z.jpg,Jagua,0.21326165,0.24671052,0.5197133,0.24671052,0.5197133,0.48026314,0.21326165,0.48026314
TRAIN,/content/images/cat1508-2021-05-30T16:54:53.897Z.jpg,Mbarakaja,0.11827957,0.20394737,0.80824375,0.20394737,0.80824375,0.8947368,0.11827957,0.8947368
TRAIN,/content/images/raton261-2021-08-13T00:57:38.827Z.jpg,Anguja,0.3,0.21678321,0.6581395,0.21678321,0.6581395,0.7307692,0.3,0.7307692
TRAIN,/content/images/cat0993-2021-05-30T16:54:53.894Z.jpg,Mbarakaja,0.35663083,0.12335526,0.82258064,0.12335526,0.82258064,0.57894737,0.35663083,0.57894737
TRAIN,/content/images/gallina242-2021-08-14T16:58:15.552Z.jpg,Ryguasu,0.29841897,0.1454006,0.86166006,0.1454006,0.86166006,0.94065285,0.29841897,0.94065285
TRAIN,/content/images/cat0541-2021-05-30T16:54:53.891Z.jpg,Mbarakaja,0.021505376,0.16776316,0.91935486,0.16776316,0.91935486,0.7631579,0.021505376,0.7631579
TRAIN,/content/images/caballo325-2021-07-07T02:15:14.952Z.jpg,Kavaju,0.6511628,0.08268734,0.9302326,0.08268734,0.9302326,0.5271318,0.6511628,0.5271318
TRAIN,/content/images/cat1687-2021-05-30T16:54:53.898Z.jpg,Mbarakaja,0.8530466,0.21546052,0.99462366,0.21546052,0.99462366,0.5855263,0.8530466,0.5855263
TRAIN,/content/images/cat1687-2021-05-30T16:54:53.898Z.jpg,Mbarakaja,0.22401434,0.14309211,0.46774194,0.14309211,0.46774194,0.50328946,0.22401434,0.50328946
TRAIN,/content/images/cat1687-2021-05-30T16:54:53.898Z.jpg,Mbarakaja,0.5232975,0.20888157,0.7311828,0.20888157,0.7311828,0.53125,0.5232975,0.53125
TRAIN,/content/images/caballo878-2021-07-07T02:15:14.955Z.jpg,Kavaju,0.28732395,0.015503876,0.8338028,0.015503876,0.8338028,0.878553,0.28732395,0.878553
TRAIN,/content/images/phones437-2021-07-25T23:37:38.718Z.jpg,Pumbyry,0.45994833,0.21705426,0.749354,0.21705426,0.749354,0.9638243,0.45994833,0.9638243
TRAIN,/content/images/dog862-2021-05-30T17:37:31.274Z.jpg,Jagua,0.032258064,0.0049342103,0.7741935,0.0049342103,0.7741935,0.74835527,0.032258064,0.74835527
TRAIN,/content/images/cat1589-2021-05-30T16:54:53.897Z.jpg,Mbarakaja,0.20250896,0.03618421,0.6810036,0.03618421,0.6810036,0.65460527,0.20250896,0.65460527
TRAIN,/content/images/caballo412-2021-07-07T02:15:14.952Z.jpg,Kavaju,0.5359375,0.31476322,0.7421875,0.31476322,0.7421875,0.89693594,0.5359375,0.89693594
TRAIN,/content/images/cat0212-2021-05-30T16:54:53.888Z.jpg,Mbarakaja,0.021505376,0.024671054,0.60573477,0.024671054,0.60573477,0.9506579,0.021505376,0.9506579
TRAIN,/content/images/cat1279-2021-05-30T16:54:53.895Z.jpg,Mbarakaja,0.13620071,0.0032894737,0.89426523,0.0032894737,0.89426523,0.94736844,0.13620071,0.94736844
TRAIN,/content/images/caballo090-2021-07-07T02:15:14.951Z.jpg,Kavaju,0.037900876,0.056847546,0.9183673,0.056847546,0.9183673,0.68992245,0.037900876,0.68992245
TRAIN,/content/images/cat0148-2021-05-30T16:54:53.888Z.jpg,Mbarakaja,0.13082437,0.009868421,0.61290324,0.009868421,0.61290324,0.48848686,0.13082437,0.48848686
TRAIN,/content/images/cat0592-2021-05-30T16:54:53.891Z.jpg,Mbarakaja,0.28853047,0.14309211,0.77956986,0.14309211,0.77956986,0.8980263,0.28853047,0.8980263
TRAIN,/content/images/phones120-2021-07-25T23:37:38.716Z.jpg,Pumbyry,0.4857881,0.020671835,0.96899223,0.020671835,0.96899223,0.97932816,0.4857881,0.97932816
TRAIN,/content/images/phones360-2021-07-25T23:37:38.717Z.jpg,Pumbyry,0.3779264,0.09819122,0.8762542,0.09819122,0.8762542,0.9173127,0.3779264,0.9173127
TRAIN,/content/images/phones463-2021-07-25T23:37:38.718Z.jpg,Pumbyry,0.13953489,0.14211886,0.85529715,0.14211886,0.85529715,0.91989666,0.13953489,0.91989666
TRAIN,/content/images/phones291-2021-07-25T23:37:38.717Z.jpg,Pumbyry,0.2413793,0.08010336,0.7827586,0.08010336,0.7827586,0.9147287,0.2413793,0.9147287
TRAIN,/content/images/caballo319-2021-07-07T02:15:14.952Z.jpg,Kavaju,0.059375,0.19461077,0.7890625,0.19461077,0.7890625,0.96107787,0.059375,0.96107787
TRAIN,/content/images/dog877-2021-05-30T17:37:31.274Z.jpg,Jagua,0.29749104,0.24013157,0.8637993,0.24013157,0.8637993,0.7368421,0.29749104,0.7368421
TRAIN,/content/images/dog884-2021-05-30T17:37:31.274Z.jpg,Jagua,0.20788531,0.1611842,0.7311828,0.1611842,0.7311828,0.8667763,0.20788531,0.8667763
TRAIN,/content/images/cuchara235-2021-08-08T15:25:41.049Z.jpg,Kuimbe,0.1454006,0.50445104,0.7655786,0.50445104,0.7655786,0.7893175,0.1454006,0.7893175
TRAIN,/content/images/cat0122-2021-05-30T16:54:53.888Z.jpg,Mbarakaja,0.62544805,0.40789473,0.88351256,0.40789473,0.88351256,0.8305921,0.62544805,0.8305921
TRAIN,/content/images/cat0122-2021-05-30T16:54:53.888Z.jpg,Mbarakaja,0.30286738,0.014802632,0.5645161,0.014802632,0.5645161,0.5871711,0.30286738,0.5871711
TRAIN,/content/images/raton001-2021-08-13T00:57:38.826Z.jpg,Anguja,0.28883496,0.32867134,0.7184466,0.32867134,0.7184466,0.7622378,0.28883496,0.7622378
TRAIN,/content/images/dog734-2021-05-30T17:37:31.273Z.jpg,Jagua,0.03046595,0.15953948,0.89784944,0.15953948,0.89784944,0.85855263,0.03046595,0.85855263
TRAIN,/content/images/dog211-2021-05-30T17:37:31.270Z.jpg,Jagua,0.29928315,0.121710524,0.7096774,0.121710524,0.7096774,0.8832237,0.29928315,0.8832237
TRAIN,/content/images/caballo029-2021-07-07T02:15:14.950Z.jpg,Kavaju,0.5234375,0.11142062,0.675,0.11142062,0.675,0.9247911,0.5234375,0.9247911
TRAIN,/content/images/tijera035-2021-08-12T01:58:21.415Z.jpg,Jetapa,0.43620178,0.59940654,0.63501483,0.59940654,0.63501483,0.6795252,0.43620178,0.6795252
TRAIN,/content/images/dog656-2021-05-30T17:37:31.273Z.jpg,Jagua,0.25985664,0.09539474,0.8566308,0.09539474,0.8566308,0.9572368,0.25985664,0.9572368
TRAIN,/content/images/cat1042-2021-05-30T16:54:53.894Z.jpg,Mbarakaja,0.01604278,0.06633907,0.7459893,0.06633907,0.7459893,0.94348896,0.01604278,0.94348896
TRAIN,/content/images/cuchara223-2021-08-08T15:25:41.048Z.jpg,Kuimbe,0.023738872,0.33827892,0.98219585,0.33827892,0.98219585,0.63501483,0.023738872,0.63501483
TRAIN,/content/images/phones333-2021-07-25T23:37:38.717Z.jpg,Pumbyry,0.14414415,0.08010336,0.8738739,0.08010336,0.8738739,0.91989666,0.14414415,0.91989666
TRAIN,/content/images/dog592-2021-05-30T17:37:31.272Z.jpg,Jagua,0.1577061,0.3125,0.56989247,0.3125,0.56989247,0.6677632,0.1577061,0.6677632
TRAIN,/content/images/cat1306-2021-05-30T16:54:53.896Z.jpg,Mbarakaja,0.23661971,0.031007752,0.6845071,0.031007752,0.6845071,0.85529715,0.23661971,0.85529715
TRAIN,/content/images/caballo648-2021-07-07T02:15:14.954Z.jpg,Kavaju,0.46197182,0.012919896,0.99436617,0.012919896,0.99436617,0.60465115,0.46197182,0.60465115
TRAIN,/content/images/cat0862-2021-05-30T16:54:53.893Z.jpg,Mbarakaja,0.011267605,0.10852713,0.88169014,0.10852713,0.88169014,0.7932817,0.011267605,0.7932817
TRAIN,/content/images/cat1066-2021-05-30T16:54:53.894Z.jpg,Mbarakaja,0.4197183,0.0025839794,0.9661972,0.0025839794,0.9661972,0.45994833,0.4197183,0.45994833
TRAIN,/content/images/phones466-2021-07-25T23:37:38.718Z.jpg,Pumbyry,0.22739018,0.36950904,0.69250643,0.36950904,0.69250643,0.96640825,0.22739018,0.96640825
TRAIN,/content/images/cat0067-2021-05-30T16:54:53.887Z.jpg,Mbarakaja,0.1469534,0.009868421,0.41039425,0.009868421,0.41039425,0.28125,0.1469534,0.28125
TRAIN,/content/images/cat0393-2021-05-30T16:54:53.889Z.jpg,Mbarakaja,0.28494623,0.15789473,0.66487455,0.15789473,0.66487455,0.69736844,0.28494623,0.69736844
TRAIN,/content/images/tijera045-2021-08-12T01:58:21.415Z.jpg,Jetapa,0.34421366,0.30267063,0.88724035,0.30267063,0.88724035,0.88130563,0.34421366,0.88130563
